ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,SIZE,model
Indiana-03054-100,NETC,0.7519025875190258,0.6024390243902439,0.9998419893444593,0.8636363636363636,0.6657681940700808,0.9999621801678619,5.830951894845301,2002.0,BraTS25_2
Indiana-03054-100,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_2
Indiana-03054-100,SNFH,0.9730186394901746,0.9474550141855916,0.9994383074330649,0.9747954042598566,0.9712483399734396,0.9997353665096872,18.027756377319946,75026.0,BraTS25_2
Indiana-03054-101,ET,0.9835021932378402,0.9675399068204384,0.9999411441467092,0.9774691358024692,0.9896101867041638,0.999959490754389,1.4142135623730951,12960.0,BraTS25_2
Indiana-03054-101,NETC,0.978755236385398,0.9583943744506299,0.9999803352207829,0.9671791839148433,0.9906117504542702,0.9999846212036194,11.874342087037917,3382.0,BraTS25_2
Indiana-03054-101,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_2
Indiana-03054-101,SNFH,0.955829733900258,0.9153964300003872,0.9990922350157152,0.9824085104025265,0.9306512354183889,0.9998222489206521,9.273618495495704,72194.0,BraTS25_2
Indiana-03054-102,ET,0.9729558419607015,0.9473359391071796,0.9998581920146594,0.9817193412567287,0.9643474163656353,0.9999523738841708,1.0,18763.0,BraTS25_2
Indiana-03054-102,NETC,0.9767674244316762,0.95458984375,0.9999613628633691,0.9630541871921182,0.9908768373035985,0.9999688154572215,15.937377450509228,6090.0,BraTS25_2
Indiana-03054-102,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_2
Indiana-03054-102,SNFH,0.9694394760446466,0.9406914523796035,0.9984052141023609,0.9816519678183899,0.9575271156497533,0.999514385994858,9.16515138991168,186069.0,BraTS25_2
Indiana-03055-100,ET,0.6209977661950856,0.4503239740820734,0.9999295114604118,0.8373493975903614,0.493491124260355,0.9999887814539984,4.47213595499958,498.0,BraTS25_2
Indiana-03055-100,NETC,0.0,0.0,0.999997784250229,,,0.999997784250229,,16.0,BraTS25_2
Indiana-03055-100,RC,0.908149359498501,0.8317523714428358,0.9999533307704495,0.8885333333333333,0.9286510590858417,0.9999710495761464,1.4142135623730951,1875.0,BraTS25_2
Indiana-03055-100,SNFH,0.9420723725398686,0.8904884871960405,0.9992952530884782,0.9595371701525762,0.9252319731693683,0.9997568387194138,4.123105625617661,43126.0,BraTS25_2
Indiana-03056-100,ET,0.9571019238641015,0.9177329460711202,0.9998548683900029,0.947099805573558,0.9673175575045507,0.9999094181035619,3.7416573867739413,12344.0,BraTS25_2
Indiana-03056-100,NETC,0.8207908163265306,0.6960519199567333,0.9999221717892955,0.8614457831325302,0.7838002436053593,0.9999713272173965,32.218007387174026,1494.0,BraTS25_2
Indiana-03056-100,RC,0.9635196318563052,0.9296072183035554,0.9997277397468949,0.9564560692576902,0.9706883014917561,0.9998357029225281,4.123105625617661,27145.0,BraTS25_2
Indiana-03056-100,SNFH,0.9745011192683402,0.9502702904688356,0.9988942023799369,0.9914682642823726,0.9581049260619761,0.9998140694615534,7.615773105863909,153896.0,BraTS25_2
Indiana-03056-101,ET,0.8570345807674088,0.7498342175066313,0.9997910270997276,0.9512092534174553,0.7798275862068965,0.9999678458017704,1.7320508075688772,4755.0,BraTS25_2
Indiana-03056-101,NETC,0.0,0.0,0.9999898906416701,,,0.9999898906416701,,73.0,BraTS25_2
Indiana-03056-101,RC,0.9504051033049026,0.9054970696765792,0.999517658971737,0.9155578722120107,0.9880099473029783,0.9995717418641389,11.40175425099138,36451.0,BraTS25_2
Indiana-03056-101,SNFH,0.9510666232317548,0.9066987897381844,0.9986270660481771,0.9910506717139507,0.9141837780392454,0.9998777341868142,11.357816691600547,97214.0,BraTS25_2
Indiana-03059-100,ET,0.603836530442035,0.4324970131421744,0.999934219928675,0.8557919621749409,0.46649484536082475,0.9999915515460948,16.792855623746664,423.0,BraTS25_2
Indiana-03059-100,NETC,0.0,0.0,0.9999984766720325,,,0.9999984766720325,,11.0,BraTS25_2
Indiana-03059-100,RC,0.9559017282802449,0.9155285035629454,0.9996848095950828,0.9860889031020147,0.9275078959241991,0.9999516292868544,1.4142135623730951,25016.0,BraTS25_2
Indiana-03059-100,SNFH,0.958589773683638,0.9204727872457394,0.9989983426191713,0.9769295399911312,0.940925898868196,0.9997228009471038,2.449489742783178,85694.0,BraTS25_2
Indiana-03059-101,ET,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_2
Indiana-03059-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_2
Indiana-03059-101,RC,0.991178499611032,0.9825112760075658,0.9999167708992288,0.9943163412551168,0.9880604003277537,0.999973145434863,2.23606797749979,33957.0,BraTS25_2
Indiana-03059-101,SNFH,0.9260640954087478,0.862308533916849,0.999651434864158,0.992257333501196,0.86815002478383,0.9999829234854138,1.4142135623730951,15886.0,BraTS25_2
Indiana-03060-100,ET,0.8983111111111111,0.8153945457479426,0.9998415738913773,0.9150670047084389,0.8821578212290503,0.9999349992737658,2.23606797749979,5522.0,BraTS25_2
Indiana-03060-100,NETC,0.0,0.0,0.9999976457658684,,,0.9999976457658684,,17.0,BraTS25_2
Indiana-03060-100,RC,0.9765071801998544,0.9540928488296909,0.9999508380519572,0.9552045572242361,0.9987816434276432,0.9999520353441291,1.4142135623730951,7724.0,BraTS25_2
Indiana-03060-100,SNFH,0.9531851908078258,0.9105576100355304,0.9996583590821921,0.9815531324500723,0.9264109184802656,0.9999343890578741,4.47213595499958,25587.0,BraTS25_2
Indiana-03060-101,ET,0.9146579804560261,0.8427370948379351,0.9999818585487503,0.9525101763907734,0.8796992481203008,0.9999951525116776,1.4142135623730951,737.0,BraTS25_2
Indiana-03060-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_2
Indiana-03060-101,RC,0.6810886252616888,0.5164021164021164,0.9997468505886693,0.6470003314550878,0.7189686924493555,0.9998524586825434,12.083045973594572,3017.0,BraTS25_2
Indiana-03060-101,SNFH,0.941262893081761,0.8890430749344181,0.9991916667866865,0.9922140190088256,0.8952889603552902,0.9999488058868488,1.4142135623730951,47136.0,BraTS25_2
Indiana-03060-102,ET,0.7840349917987972,0.6447841726618705,0.9999452986775298,0.8722627737226277,0.7120158887785502,0.9999854571140682,2.0,822.0,BraTS25_2
Indiana-03060-102,NETC,0.0,0.0,0.999999584546918,,,0.999999584546918,,3.0,BraTS25_2
Indiana-03060-102,RC,0.7651149086623453,0.6195838900553541,0.9997240006691565,0.6482923906530856,0.9332949971247844,0.9997560115241257,9.0,5007.0,BraTS25_2
Indiana-03060-102,SNFH,0.9223417183688014,0.8558758690859759,0.9988230214185452,0.9830353316972459,0.8687068624244824,0.9998784017664273,16.30950643030009,51342.0,BraTS25_2
Indiana-03061-100,ET,0.5054151624548736,0.33816425120772947,0.9996584975665528,0.35907666001709887,0.8530805687203792,0.9996884849550977,17.320508075688775,3509.0,BraTS25_2
Indiana-03061-100,NETC,0.030927835051546393,0.015706806282722512,0.9999739649401914,0.015706806282722512,1.0,0.9999739649293751,55.95533933415113,191.0,BraTS25_2
Indiana-03061-100,RC,0.9464758667035617,0.8983903043037784,0.9992499687025345,0.9862421221732504,0.9097921495611202,0.9999068132098692,6.557438524302,48554.0,BraTS25_2
Indiana-03061-100,SNFH,0.9734418518683756,0.9482578786599448,0.9994229356690291,0.9632689615156599,0.9838319033263765,0.9995923515519899,7.3484692283495345,79279.0,BraTS25_2
Indiana-03061-101,ET,0.97011167774837,0.9419581296226651,0.9997435269640129,0.9780988642650266,0.9622538818632944,0.9999063951318793,2.23606797749979,30729.0,BraTS25_2
Indiana-03061-101,NETC,0.9107050508533011,0.8360500079126444,0.9998565302023312,0.9442359249329759,0.8794739470617613,0.9999567569065942,24.372115213907882,5595.0,BraTS25_2
Indiana-03061-101,RC,0.9745668719164723,0.9503953453677458,0.999907907900145,0.9607148243100588,0.9888242142025612,0.999927720674953,3.3166247903554,13262.0,BraTS25_2
Indiana-03061-101,SNFH,0.9796169080751008,0.9600481582138969,0.9993750200802323,0.97730836472433,0.9819363834738282,0.999645880249864,52.44044240850758,110966.0,BraTS25_2
Indiana-03061-102,ET,0.851596885227401,0.7415487421383647,0.9998178930657003,0.8505410279531109,0.8526553672316384,0.9999081285706704,7.3484692283495345,4436.0,BraTS25_2
Indiana-03061-102,NETC,0.0,0.0,0.9999957069848188,,,0.9999957069848188,,31.0,BraTS25_2
Indiana-03061-102,RC,0.9201929451569394,0.852182749714189,0.9995165510968516,0.9783200466653704,0.8685857321652065,0.9999380371474248,2.0,20572.0,BraTS25_2
Indiana-03061-102,SNFH,0.9380982709851451,0.8834134509371555,0.9981695137204765,0.9537308600594195,0.9229698846253087,0.9993168380921744,22.494443758403985,105016.0,BraTS25_2
Indiana-03062-100,ET,0.8977859295165728,0.81452954880426,0.999459772508971,0.8785641025641026,0.9178676667559603,0.9996712191977999,8.48528137423857,19500.0,BraTS25_2
Indiana-03062-100,NETC,0.5577747825021443,0.3867459643160578,0.9990004198845815,0.3901937253557346,0.9776632302405498,0.9990141866222049,16.881943016134134,11666.0,BraTS25_2
Indiana-03062-100,RC,0.0,0.0,0.9982929032858461,,,1.0,,,BraTS25_2
Indiana-03062-100,SNFH,0.9049045891815171,0.8263248847926268,0.9989144210965967,0.9434873896435708,0.8693534100974314,0.9996887768820013,5.744562646538029,39531.0,BraTS25_2
Indiana-03063-100,ET,0.8860470427038136,0.7954079540795408,0.9997926889120557,0.9441920830629461,0.8346479277212104,0.9999523153331571,5.0990195135927845,6164.0,BraTS25_2
Indiana-03063-100,NETC,0.8359447004608295,0.7181314330958036,0.9999506995675964,0.8746383799421408,0.8005295675198588,0.9999819942079522,42.871902220452036,1037.0,BraTS25_2
Indiana-03063-100,RC,0.9488058285911364,0.9025980683659032,0.9993421992867502,0.9723645842537775,0.9263616466032494,0.999825608530043,3.3166247903554,45268.0,BraTS25_2
Indiana-03063-100,SNFH,0.9348971001924744,0.8777528446889211,0.9991474902756282,0.9467720515786318,0.9233163435828877,0.999653569695922,4.242640687119285,46686.0,BraTS25_2
Indiana-03064-100,ET,0.9361624954660863,0.8799863620866007,0.9999512535050392,0.9699361142427658,0.9046617595513494,0.9999889168722471,3.1622776601683795,2661.0,BraTS25_2
Indiana-03064-100,NETC,0.0,0.0,0.999997368797147,,,0.999997368797147,,19.0,BraTS25_2
Indiana-03064-100,RC,0.9654196157735085,0.9331508991399531,0.9999763191743231,0.9871794871794872,0.9445983379501385,0.9999957054819523,1.0,2418.0,BraTS25_2
Indiana-03064-100,SNFH,0.9547619367042756,0.9134396940098317,0.9990660614715459,0.9277287481586735,0.9834178562051764,0.999224470582969,10.04987562112089,76711.0,BraTS25_2
Indiana-03049-100,ET,0.0,0.0,0.9999520844112033,,,0.9999520844112033,,346.0,BraTS25_3A
Indiana-03049-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03049-100,RC,0.9574569561692183,0.9183860194885402,0.9997529439005394,0.9635229181665467,0.9514668941656003,0.9998944434621823,2.8284271247461903,20835.0,BraTS25_3A
Indiana-03049-100,SNFH,0.8894794790994343,0.8009572649572649,0.9995968720260483,0.938997995991984,0.8449221004039238,0.999894410675594,2.23606797749979,12475.0,BraTS25_3A
Indiana-03049-101,ET,0.8963604460293202,0.8121858652169454,0.9997464351355873,0.9306535025858016,0.8645048586090185,0.9999181904617566,4.898979485566356,8508.0,BraTS25_3A
Indiana-03049-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03049-101,RC,0.9759867741268857,0.9530997739748144,0.9999195405864425,0.9888609715242881,0.9634434924520604,0.999981550268513,1.4142135623730951,11940.0,BraTS25_3A
Indiana-03049-101,SNFH,0.8733293437063635,0.7751416430594901,0.9998241248619311,0.9374732334047109,0.8174010455563854,0.9999595325510735,5.744562646538029,4670.0,BraTS25_3A
Indiana-03050-100,ET,0.9761310919339552,0.9533750700348347,0.9997349409336505,0.9936275007616533,0.9592401960784314,0.9999650429122624,1.4142135623730951,39388.0,BraTS25_3A
Indiana-03050-100,NETC,0.976223947191492,0.9535522388059702,0.9998922591673877,0.9655422560754443,0.9871446229913473,0.9999208866469429,4.0,16542.0,BraTS25_3A
Indiana-03050-100,RC,0.0,0.0,0.9999993075781966,,,0.9999993075781966,,5.0,BraTS25_3A
Indiana-03050-100,SNFH,0.9532830016014642,0.9107361426822871,0.9994344298709658,0.9753060412424222,0.9322325883168893,0.9998529890257353,7.54983443527075,42723.0,BraTS25_3A
Indiana-03050-101,ET,0.983058413400221,0.9666812984678413,0.9997792559290695,0.9840624734019917,0.9820564002378324,0.9998955943317062,1.0,46996.0,BraTS25_3A
Indiana-03050-101,NETC,0.9808372203571111,0.9623950559701493,0.9999106775873587,0.9776132662126148,0.9840825086443306,0.9999475310295661,3.0,16885.0,BraTS25_3A
Indiana-03050-101,RC,0.0,0.0,0.9999887827667846,,,0.9999887827667846,,81.0,BraTS25_3A
Indiana-03050-101,SNFH,0.9502899926183697,0.905288113798923,0.9990207770856022,0.9760560329265651,0.9258493150684931,0.9997680480445527,7.681145747868608,69245.0,BraTS25_3A
Indiana-03050-102,ET,0.9556897399372218,0.915139663455735,0.9995132274721951,0.9841113245755231,0.9288637310397216,0.9999147658784414,2.449489742783178,38518.0,BraTS25_3A
Indiana-03050-102,NETC,0.9581387401754186,0.9196413928825233,0.9997964279897943,0.9422538366752549,0.9745684161742556,0.9998568804945188,4.242640687119285,17854.0,BraTS25_3A
Indiana-03050-102,RC,0.0,0.0,0.9999994460625573,,,0.9999994460625573,,4.0,BraTS25_3A
Indiana-03050-102,SNFH,0.9408996082023101,0.8883951091786976,0.9987132033205226,0.9691942817458757,0.9142101425093008,0.9996707340557763,10.44030650891055,76317.0,BraTS25_3A
Indiana-03051-100,ET,0.9124423963133641,0.8389830508474576,0.999884227074468,0.8882544861337683,0.937984496124031,0.9999240617328226,12.083045973594572,4904.0,BraTS25_3A
Indiana-03051-100,NETC,0.6603847663918335,0.49296600234466587,0.9998802110280082,0.9354838709677419,0.5103155339805825,0.9999919660735598,2.23606797749979,899.0,BraTS25_3A
Indiana-03051-100,RC,0.9790793650793651,0.9590161385615225,0.9998174776126183,0.9860600441218786,0.9721968287992939,0.9999393543941427,3.4641016151377544,31277.0,BraTS25_3A
Indiana-03051-100,SNFH,0.9481248835538048,0.9013663967611336,0.999460187962053,0.9501226928411395,0.9461354581673307,0.9997396769376876,7.280109889280518,37492.0,BraTS25_3A
Indiana-03051-101,ET,0.9790032172489699,0.9588700315108629,0.9997939352713019,0.9902940336854125,0.9679669624421006,0.999952680470423,4.0,35030.0,BraTS25_3A
Indiana-03051-101,NETC,0.8930936613055819,0.8068376068376069,0.9999687025344853,0.8317180616740089,0.9642492339121552,0.9999735459005633,7.681145747868608,1135.0,BraTS25_3A
Indiana-03051-101,RC,0.9869168823003072,0.9741716795569559,0.9999250799608699,0.996435198749878,0.9775786901739089,0.9999898613350067,1.0,20478.0,BraTS25_3A
Indiana-03051-101,SNFH,0.8519842898176916,0.7421364379084967,0.9996503269892725,0.932264271969211,0.7844343696027634,0.9999267863303423,8.660254037844387,7795.0,BraTS25_3A
Indiana-03051-102,ET,0.9622634206757751,0.9272713710278979,0.9995949332449988,0.976435472468777,0.9484968716618343,0.9998746817263957,2.23606797749979,38193.0,BraTS25_3A
Indiana-03051-102,NETC,0.938393421884883,0.8839370829361296,0.9998651162326936,0.9359071410547565,0.9408929477422628,0.9999295730518769,6.48074069840786,7926.0,BraTS25_3A
Indiana-03051-102,RC,0.9846351205574506,0.9697352552690519,0.9999270187419195,0.9910787651132762,0.9782747233648108,0.9999788999400453,1.0,17038.0,BraTS25_3A
Indiana-03051-102,SNFH,0.9744171334228271,0.950110581190666,0.9995407858599713,0.9873669069247487,0.9618026470095493,0.9998870778644244,3.3166247903554,63959.0,BraTS25_3A
Indiana-03052-100,ET,0.9738988580750407,0.9491255961844197,0.9999955685004581,0.9754901960784313,0.9723127035830619,0.9999979225579461,1.0,612.0,BraTS25_3A
Indiana-03052-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03052-100,RC,0.0,0.0,0.9999731340340273,,,0.9999731340340273,,194.0,BraTS25_3A
Indiana-03052-100,SNFH,0.8757349093483547,0.7789398751505859,0.999440938635918,0.9439909748490278,0.8166838902284993,0.9998828365873019,4.123105625617661,15069.0,BraTS25_3A
Indiana-03052-101,ET,0.9667519181585678,0.9356435643564357,0.9999729955496666,0.9891835310537335,0.9453151050350117,0.9999957052011261,1.0,2866.0,BraTS25_3A
Indiana-03052-101,NETC,0.9523809523809523,0.9090909090909091,0.9999988921251145,1.0,0.9090909090909091,1.0,0.0,80.0,BraTS25_3A
Indiana-03052-101,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03052-101,SNFH,0.9203400812896385,0.8524351653148075,0.9994381689487043,0.9480966058497512,0.8941625333842045,0.9998216773118223,2.0,24719.0,BraTS25_3A
Indiana-03052-102,ET,0.7361279379694694,0.5824386503067485,0.9996983810624298,0.8974889217134416,0.6239474224686794,0.9999519135030625,6.324555320336759,3385.0,BraTS25_3A
Indiana-03052-102,NETC,0.7427808784275661,0.5908125844431577,0.9997064131553496,0.8123673036093418,0.6841752346893161,0.99990203085737,4.123105625617661,3768.0,BraTS25_3A
Indiana-03052-102,RC,0.0,0.0,0.9998829807152219,,,0.9998829807152219,,845.0,BraTS25_3A
Indiana-03052-102,SNFH,0.9532944654444943,0.9107570696560047,0.9985866286148573,0.9667706244894928,0.9401888393421314,0.9994965015294821,4.242640687119285,107736.0,BraTS25_3A
Indiana-03053-100,ET,0.6469591414046318,0.4781519621486223,0.9997403418237172,0.7826879271070615,0.5513478818998716,0.9999339144428946,6.4031242374328485,2195.0,BraTS25_3A
Indiana-03053-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03053-100,RC,0.9609812314784326,0.9248930438916179,0.9997374336521428,0.9696013289036545,0.9525130548302873,0.9998982841706825,2.23606797749979,24080.0,BraTS25_3A
Indiana-03053-100,SNFH,0.8955557187982076,0.8108654588022455,0.9990155146798961,0.942628274518294,0.8529609313780365,0.9997418340222398,4.58257569495584,32333.0,BraTS25_3A
Indiana-03053-101,ET,0.9304248178767291,0.8699012780286217,0.9997645765868369,0.9452806652806652,0.9160286888548634,0.9999087204310726,2.449489742783178,12025.0,BraTS25_3A
Indiana-03053-101,NETC,0.0,0.0,0.9998396351103277,,,0.9998396351103277,,1158.0,BraTS25_3A
Indiana-03053-101,RC,0.8733514001806685,0.7751763951250802,0.9998058449263207,0.9718536389223965,0.7929790026246719,0.9999805958084729,2.23606797749979,4974.0,BraTS25_3A
Indiana-03053-101,SNFH,0.9669134922306658,0.9359462977775687,0.9994344298709658,0.982935547100196,0.9514053855842355,0.9998552730819528,12.806248474865697,60711.0,BraTS25_3A
Indiana-03053-102,ET,0.944154476826236,0.8942164891585692,0.9996547584888144,0.9452767560778684,0.9430348592652258,0.9998305246027573,3.0,22294.0,BraTS25_3A
Indiana-03053-102,NETC,0.5512630014858841,0.38051282051282054,0.9999163554461468,0.9440203562340967,0.38929695697796435,0.9999969529419277,1.4142135623730951,393.0,BraTS25_3A
Indiana-03053-102,RC,0.9402181818181818,0.887180894866868,0.9998861658555176,0.9214540270848183,0.9597624350408315,0.9999236238818557,11.874342087037917,7015.0,BraTS25_3A
Indiana-03053-102,SNFH,0.8676901845782301,0.7663010359536868,0.9986191724396181,0.9445054310145597,0.802429745981102,0.9997324619475517,8.12403840463596,34616.0,BraTS25_3A
Indiana-03054-100,ET,0.9491571506253399,0.9032341526520051,0.9998964136982083,0.9499319727891157,0.9483835914153762,0.99994898574512,2.23606797749979,7350.0,BraTS25_3A
Indiana-03054-100,NETC,0.8737416107382551,0.7757914338919926,0.9999166324148682,0.9594656840165822,0.8020793222949557,0.9999878089918383,1.4142135623730951,2171.0,BraTS25_3A
Indiana-03054-100,RC,0.0,0.0,0.9999673176908785,,,0.9999673176908785,,236.0,BraTS25_3A
Indiana-03054-100,SNFH,0.9785398497655106,0.9579814244744389,0.9995576809519747,0.9902902058911524,0.9670650730411686,0.9999000802157147,10.344080432788601,73534.0,BraTS25_3A
Indiana-03054-101,ET,0.9704013637068031,0.9425045153521975,0.9998941979484373,0.9625701329644147,0.9783610655417545,0.9999324383472172,1.7320508075688772,13011.0,BraTS25_3A
Indiana-03054-101,NETC,0.9910646675753445,0.9822876013209246,0.9999918294227196,0.99121478339897,0.9909145972138098,0.999995982116261,1.0,3301.0,BraTS25_3A
Indiana-03054-101,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03054-101,SNFH,0.9513859012967857,0.9072793341929434,0.9990141298362893,0.9918838103374626,0.9140652678817462,0.9999202219565131,3.605551275463989,70230.0,BraTS25_3A
Indiana-03054-102,ET,0.9666151138605941,0.9353873148578211,0.9998266175804235,0.9850008151730885,0.9489031987854039,0.9999616769446972,1.4142135623730951,18401.0,BraTS25_3A
Indiana-03054-102,NETC,0.9887489504617968,0.9777482563932248,0.9999814430956683,0.9828075446503088,0.9947626288224363,0.9999857244093059,1.0,5991.0,BraTS25_3A
Indiana-03054-102,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03054-102,SNFH,0.9655027390760471,0.9333062305198528,0.9982279541206852,0.9938669375204666,0.9387126029451082,0.9998428226491851,2.0,180171.0,BraTS25_3A
Indiana-03055-100,ET,0.5877803557617943,0.41621029572836804,0.9999261878357554,0.8482142857142857,0.44970414201183434,0.9999905819613814,3.0,448.0,BraTS25_3A
Indiana-03055-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03055-100,RC,0.9015602836879433,0.8207644628099173,0.9999519459268426,0.9179664933564413,0.8857302118171684,0.9999803303340324,2.0,1731.0,BraTS25_3A
Indiana-03055-100,SNFH,0.9476388020685345,0.900488163124244,0.999362002550328,0.9636846971798428,0.9321185019564002,0.999781085173753,3.605551275463989,43260.0,BraTS25_3A
Indiana-03056-100,ET,0.9539594843462247,0.9119718309859155,0.9998476672032474,0.9652718956462816,0.9429091510838987,0.9999431262212257,3.605551275463989,11806.0,BraTS25_3A
Indiana-03056-100,NETC,0.9132712456344587,0.8403856454204607,0.9999587316605161,0.8745819397993311,0.9555420219244823,0.9999688339319527,2.8284271247461903,1794.0,BraTS25_3A
Indiana-03056-100,RC,0.9597392496018371,0.9225948871323791,0.9996989349998726,0.9508641884701479,0.9687815455938984,0.9998138800450636,4.47213595499958,27251.0,BraTS25_3A
Indiana-03056-100,SNFH,0.9735380552697952,0.9484404758187892,0.9988565346338307,0.9941745539279215,0.9537408558600986,0.9998739693989204,3.7416573867739413,152778.0,BraTS25_3A
Indiana-03056-101,ET,0.8924812030075188,0.8058384249830278,0.9998415738913773,0.9809917355371901,0.8186206896551724,0.9999872491972538,1.4142135623730951,4840.0,BraTS25_3A
Indiana-03056-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03056-101,RC,0.9670526925303995,0.9362071865014855,0.9996848095950828,0.946178686759957,0.9888684942862218,0.9997356431260117,6.324555320336759,35302.0,BraTS25_3A
Indiana-03056-101,SNFH,0.970094708168943,0.9419261322992357,0.9991455514945786,0.9915188744674527,0.9495768019129313,0.9998797016826586,2.23606797749979,100930.0,BraTS25_3A
Indiana-03059-100,ET,0.5185643564356436,0.35004177109440265,0.9998922591673877,0.4988095238095238,0.5399484536082474,0.9999416918181294,15.652475842498529,840.0,BraTS25_3A
Indiana-03059-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03059-100,RC,0.9481781534207092,0.9014626920940566,0.9996314931162193,0.9834767502928938,0.9153256128741164,0.9999431505124238,2.0,24753.0,BraTS25_3A
Indiana-03059-100,SNFH,0.9611238643714615,0.9251573228120833,0.9990595527065937,0.9794189709485475,0.9434997133961989,0.9997526660954431,6.4031242374328485,85710.0,BraTS25_3A
Indiana-03059-101,ET,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03059-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03059-101,RC,0.9891186390966418,0.9784715371670631,0.9998972446043723,0.9913575166088542,0.9868898513402786,0.9999590920095841,3.0,34018.0,BraTS25_3A
Indiana-03059-101,SNFH,0.9389255960930767,0.8848819579813731,0.9997055822491855,0.9813246862427191,0.9000385526243322,0.9999568227964528,4.242640687119285,16653.0,BraTS25_3A
Indiana-03060-100,ET,0.9014728288471305,0.8206195099398983,0.9998388042041636,0.8749589221163325,0.9296438547486033,0.9998945297384559,2.23606797749979,6086.0,BraTS25_3A
Indiana-03060-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03060-100,RC,0.9725755166931638,0.9466150870406189,0.9999426674746767,0.9522635880140096,0.9937728441857316,0.9999489855683222,24.758836806279895,7709.0,BraTS25_3A
Indiana-03060-100,SNFH,0.9536916425968927,0.9114823903002309,0.9996602978632417,0.9767217044971193,0.9317226115824419,0.9999163182475429,2.23606797749979,25861.0,BraTS25_3A
Indiana-03060-101,ET,0.8921161825726142,0.8052434456928839,0.9999783964397333,0.9953703703703703,0.8082706766917294,0.9999995845010009,1.0,648.0,BraTS25_3A
Indiana-03060-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03060-101,RC,0.6269713550048278,0.45663384903891235,0.9996789932519341,0.5567304944269791,0.7174953959484346,0.9997851299686616,22.02271554554524,3499.0,BraTS25_3A
Indiana-03060-101,SNFH,0.9387086728081896,0.8844966963896935,0.9991551069154658,0.9876960805039956,0.8943509638392771,0.9999188147851389,20.024984394500787,47302.0,BraTS25_3A
Indiana-03060-102,ET,0.7479387514723204,0.5973659454374413,0.9999407286936272,0.918958031837916,0.6305858987090367,0.9999922437941697,2.23606797749979,691.0,BraTS25_3A
Indiana-03060-102,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_3A
Indiana-03060-102,RC,0.34478217930429056,0.2083001856271546,0.9983462197647095,0.21304583672362354,0.9033927544565843,0.9983919760073843,17.804493814764857,14748.0,BraTS25_3A
Indiana-03060-102,SNFH,0.8832706465691958,0.7909442371650938,0.9982851481616478,0.9763671223741247,0.8063822096765865,0.9998416849634082,18.547236990991408,47984.0,BraTS25_3A
Indiana-03061-100,ET,0.5363681345868382,0.3664638269100744,0.9997404803080778,0.4226120857699805,0.7339201083276913,0.9997948627027566,16.401219466856727,2565.0,BraTS25_3A
Indiana-03061-100,NETC,0.0,0.0,0.999999584546918,,,1.0,,,BraTS25_3A
Indiana-03061-100,RC,0.950908917864281,0.9064121638785063,0.999285697667591,0.952704248989244,0.9491203404643387,0.9996540370665803,5.0990195135927845,52436.0,BraTS25_3A
Indiana-03061-100,SNFH,0.9677553136340072,0.937525110486139,0.9993109018212355,0.9735847088581189,0.9619953106078174,0.9997163819520369,3.3166247903554,76698.0,BraTS25_3A
Indiana-03061-101,ET,0.9701230228471002,0.9419795221843004,0.9997457427137838,0.9864645729225271,0.9543140707539619,0.9999431138320038,7.54983443527075,30217.0,BraTS25_3A
Indiana-03061-101,NETC,0.9438932888703626,0.8937480265235238,0.9999068000252596,0.9453907815631263,0.9424005327118362,0.999954677911719,3.1622776601683795,5988.0,BraTS25_3A
Indiana-03061-101,RC,0.9646788111217641,0.9317676692843384,0.9998724559038099,0.9535253980288098,0.9760962359332557,0.9999149573392441,11.575836902790225,13190.0,BraTS25_3A
Indiana-03061-101,SNFH,0.979405683336078,0.9596425017704588,0.9993765434081998,0.9897375209178909,0.9692873246833208,0.9998438947884627,7.0,108161.0,BraTS25_3A
