ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,SIZE,model
UCSF_100001_1,EDE,0.6116527600064878,0.44056180066979933,0.9975863575268817,0.4945935705750342,0.8013032392105015,0.9980530653918985,64.66065264130884,34311.0,SegResNet
UCSF_100001_1,ENH,0.1924808370848035,0.10648896068928379,0.9992566084229391,0.10729788388497016,0.9338842975206612,0.9992628108871888,106.68176976409794,7372.0,SegResNet
UCSF_100001_1,NEC,0.559989532905927,0.38887879338542614,0.9973632392473119,0.597860791826309,0.5266303392511865,0.9988678085589673,22.58317958127243,25056.0,SegResNet
UCSF_100001_2,EDE,0.22723032253330677,0.12817814148198955,0.9917424955197133,0.14016189934309212,0.5998671758260004,0.9925372037112297,88.14760348415605,77332.0,SegResNet
UCSF_100001_2,ENH,0.07092651757188498,0.03676714143756211,0.9996742831541219,0.03925035360678925,0.3675496688741722,0.9996956662288532,109.26115503691145,2828.0,SegResNet
UCSF_100001_2,NEC,0.0018081857055589493,0.0009049109763255723,0.9954243951612903,0.0033706841577844583,0.0012354748230265795,0.9987705174121257,87.5728268357257,10977.0,SegResNet
UCSF_100002_1,EDE,0.18861771231521826,0.10412915793512588,0.9932004928315412,0.10581724929140235,0.8671500553029372,0.9933154802938117,120.3577999134248,66681.0,SegResNet
UCSF_100002_1,ENH,0.0,0.0,0.9997200940860215,,,0.9997200940860215,,2499.0,SegResNet
UCSF_100002_1,NEC,0.0,0.0,0.9996117831541219,,,0.9996117831541219,,3466.0,SegResNet
UCSF_100002_2,EDE,0.4247877916415418,0.26967020023557126,0.9986109991039427,0.34705169016219495,0.5473998804542738,0.9990341533033583,115.15641536623133,13194.0,SegResNet
UCSF_100002_2,ENH,0.0,0.0,0.9995835573476702,,,0.9995835573476702,,3718.0,SegResNet
UCSF_100002_2,NEC,0.0,0.0,0.9994691980286738,,,0.9994691980286738,,4739.0,SegResNet
UCSF_100003_1,EDE,0.8895314657588559,0.8010415768932445,0.9981899641577061,0.8632136176084274,0.9175045478262096,0.9988359604009761,13.30413469565007,75373.0,SegResNet
UCSF_100003_1,ENH,0.6711620588896381,0.5050744248985115,0.9993445340501792,0.7401164952286529,0.6139611390973578,0.9997648647894049,9.219544457292887,8069.0,SegResNet
UCSF_100003_1,NEC,0.5021510161697078,0.3352480934931168,0.9992482078853047,0.5323164019499922,0.47522111469886286,0.9996666247051719,14.45683229480096,6359.0,SegResNet
UCSF_100003_2,EDE,0.8777850916561946,0.7821898329185922,0.9979411962365592,0.8165388421573478,0.9489641886743627,0.9983257776396547,12.884098726725126,80840.0,SegResNet
UCSF_100003_2,ENH,0.655224380442063,0.48723695679242934,0.9995387544802867,0.7086200651937704,0.6093117408906883,0.9998196507389163,102.51829105091443,5522.0,SegResNet
UCSF_100003_2,NEC,0.39744377534717956,0.24800613496932516,0.9989016577060932,0.450229709035222,0.35573644263557364,0.9995572328409226,51.234753829797995,7183.0,SegResNet
UCSF_100004_1,EDE,0.8750902309913379,0.7779203764605225,0.9990696684587813,0.8211735485873952,0.9365845807178497,0.9992878446341352,71.96526940128828,35431.0,SegResNet
UCSF_100004_1,ENH,0.3863433943592281,0.23942107199803753,0.9993054435483871,0.2532433834976648,0.8143512724238632,0.9993551135984874,17.4928556845359,7708.0,SegResNet
UCSF_100004_1,NEC,0.12915326902465166,0.0690346605557147,0.9996359767025089,0.07857841538963156,0.362406015037594,0.9996834441633478,22.47220505424423,3067.0,SegResNet
UCSF_100004_2,EDE,0.8327121305208547,0.7133734122435612,0.9986275761648745,0.7291855960977476,0.9704993157877988,0.9987269260975317,72.24956747275377,41822.0,SegResNet
UCSF_100004_2,ENH,0.46506584043377225,0.30298748486071864,0.9996132392473118,0.3118637024724704,0.9141291108404385,0.999628964018696,77.07788269017254,4813.0,SegResNet
UCSF_100004_2,NEC,0.04332795575017285,0.022143698468786808,0.9995350582437276,0.03493125232255667,0.05703883495145631,0.9997090636802134,21.37755832643195,2691.0,SegResNet
UCSF_100005_1,EDE,0.4558831884552014,0.2952387960850688,0.9989273073476702,0.48600847970926714,0.4292745559597689,0.9995242555659184,74.54528824815154,8255.0,SegResNet
UCSF_100005_1,ENH,0.4697701371450647,0.3069931835395102,0.9993850806451613,0.3118348506218746,0.9518590998043053,0.9993986854436949,95.38343671728336,7799.0,SegResNet
UCSF_100005_1,NEC,0.37645723718147117,0.2318739276863443,0.9986460573476702,0.7308231524133787,0.25352601959285764,0.9998492192891161,16.09347693943108,4993.0,SegResNet
UCSF_100005_2,EDE,0.2309872879479116,0.1305741255414507,0.9961106630824372,0.14587820638339535,0.5544922913343966,0.9965763665689494,81.7129120763665,35749.0,SegResNet
UCSF_100005_2,ENH,0.6716500553709857,0.5056273447269696,0.9997343189964157,0.5377964974506761,0.8942130482860302,0.9997663940666558,113.37548235840057,4511.0,SegResNet
UCSF_100005_2,NEC,0.019030782029950084,0.00960680350674576,0.9978868727598567,0.3796680497925311,0.00976,0.9999664393748071,60.63827174318213,482.0,SegResNet
UCSF_100006_1,EDE,0.7575298953662183,0.6096966780456261,0.9970929659498208,0.7957721598492581,0.7227946944305783,0.9988271970358574,16.431676725154983,50948.0,SegResNet
UCSF_100006_1,ENH,0.6864835561980485,0.5226303480533774,0.998834005376344,0.918372280419017,0.5480907954217563,0.9998862718567416,16.0312195418814,12410.0,SegResNet
UCSF_100006_1,NEC,0.0,0.0,0.9989979838709677,,,0.9989979838709677,,8946.0,SegResNet
UCSF_100006_2,EDE,0.7971752431427501,0.6627526068100028,0.9967251344086021,0.8212391910240835,0.7744813921201257,0.9985873879620878,24.939927826679853,69965.0,SegResNet
UCSF_100006_2,ENH,0.6403078548253226,0.4709211986681465,0.998932123655914,0.9239982578397212,0.48989724050340605,0.9999216670156861,39.45883931389772,9184.0,SegResNet
UCSF_100006_2,NEC,0.0,0.0,0.9990278897849463,,,0.9990278897849463,,8679.0,SegResNet
UCSF_100007_1,EDE,0.012132123814140295,0.006103083589950813,0.9840212813620072,0.006203526662417675,0.27375,0.9842759501613482,142.10207598765052,141210.0,SegResNet
UCSF_100007_1,ENH,0.0,0.0,0.9998721998207886,,,0.9998721998207886,,1141.0,SegResNet
UCSF_100007_1,NEC,0.0,0.0,0.9989948476702509,,,0.9989948476702509,,8974.0,SegResNet
UCSF_100007_2,EDE,0.02463784646971598,0.012472571890518536,0.9846756272401433,0.012608169042859019,0.5369794903666874,0.9848370526025173,137.55726080436466,137054.0,SegResNet
UCSF_100007_2,ENH,0.0,0.0,0.9999605734767025,,,0.9999605734767025,,352.0,SegResNet
UCSF_100007_2,NEC,0.0,0.0,0.9998863127240143,,,0.9998863127240143,,1015.0,SegResNet
UCSF_100008_1,EDE,0.7428099067086067,0.5908493160043038,0.9973166442652329,0.6965590834960839,0.7956395749965502,0.9983036783762496,20.12461179749811,49667.0,SegResNet
UCSF_100008_1,ENH,0.7103259214133415,0.5507794048181389,0.997869623655914,0.8908583871337433,0.5906339437226148,0.999678574052342,9.433981132056603,26177.0,SegResNet
UCSF_100008_1,NEC,0.22786667277979,0.12858325571768603,0.9981136872759857,0.13855589629216616,0.641124871001032,0.9982687376374421,46.88283267892417,17935.0,SegResNet
UCSF_100008_2,EDE,0.8052880100877311,0.6740436330155736,0.9967484318996416,0.7813280924614744,0.8307639081096042,0.9981028124131919,52.03844732503075,76832.0,SegResNet
UCSF_100008_2,ENH,0.6452529056755213,0.47629030420417,0.9974257392473118,0.9674164583911876,0.48405548736712906,0.9999207637206791,9.899494936611665,21606.0,SegResNet
UCSF_100008_2,NEC,0.00757275569057368,0.0038007689927962167,0.9974752464157706,0.004689459621571514,0.019661636945587563,0.9979545310392883,77.20103626247513,18339.0,SegResNet
UCSF_100009_1,EDE,0.7689094547273637,0.6245758751701579,0.9979303315412187,0.6815581766583895,0.8819428505852651,0.9983849356313133,32.2490309931942,45104.0,SegResNet
UCSF_100009_1,ENH,0.4909090909090909,0.3253012048192771,0.9998808243727598,0.3480325644504749,0.8327922077922078,0.9998923536839012,49.24428900898052,1474.0,SegResNet
UCSF_100009_1,NEC,0.6756596580304465,0.5101858160007481,0.9958930331541218,0.8905677975982278,0.5443092095886897,0.9994701865038338,16.278820596099706,42885.0,SegResNet
UCSF_100009_2,EDE,0.8440762426809518,0.7302179208070183,0.9985981182795699,0.7909273440418378,0.9048827394625781,0.998992752089238,24.819347291981714,42832.0,SegResNet
UCSF_100009_2,ENH,0.7180192572214581,0.5600858369098712,0.9999311155913978,0.9310344827586207,0.5843283582089552,0.9999935026090385,22.58317958127243,841.0,SegResNet
UCSF_100009_2,NEC,0.0,0.0,0.99259375,,,0.9999471923063252,16.673332000533065,468.0,SegResNet
UCSF_100010_1,EDE,0.7730164772418293,0.6300137393077162,0.9962598566308244,0.744406477881204,0.803913529104045,0.9977958222120561,79.46068210127572,76383.0,SegResNet
